datetime,accel_x,accel_y,accel_z,accel_ttl,label,sub
2019-11-24 20:02:21.593750016,-0.171875,-0.640625,0.09375,-0.33012652,Walking,1.0
2019-11-24 20:02:21.624999936,-0.15625,-0.59375,0.109375,-0.37636867,Walking,1.0
2019-11-24 20:02:21.656250112,-0.171875,-0.59375,0.078125,-0.3769562,Walking,1.0
2019-11-24 20:02:21.687500032,-0.203125,-0.640625,0.0625,-0.3250434,Walking,1.0
2019-11-24 20:02:21.718749952,-0.234375,-0.78125,0.03125,-0.18375263,Walking,1.0
2019-11-24 20:02:21.750000128,-0.234375,-0.796875,0.015625,-0.16922593,Walking,1.0
2019-11-24 20:02:21.781250048,-0.21875,-0.84375,0.015625,-0.12821461,Walking,1.0
2019-11-24 20:02:21.812499968,-0.234375,-0.984375,0.0625,0.013820512,Walking,1.0
2019-11-24 20:02:21.843749888,-0.265625,-1.0625,0.09375,0.099205144,Walking,1.0
2019-11-24 20:02:21.875000064,-0.28125,-1.1875,0.15625,0.23031373,Walking,1.0
2019-11-24 20:02:21.906249984,-0.296875,-1.34375,0.140625,0.38332,Walking,1.0
2019-11-24 20:02:21.937499904,-0.328125,-1.453125,0.109375,0.4937206,Walking,1.0
2019-11-24 20:02:21.968750080,-0.328125,-1.109375,0.296875,0.19436748,Walking,1.0
2019-11-24 20:02:22.000000000,-0.34375,-1.0625,0.328125,0.16393141,Walking,1.0
2019-11-24 20:02:22.031249920,-0.25,-1.15625,0.296875,0.2196511,Walking,1.0
2019-11-24 20:02:22.062500096,-0.234375,-1.09375,0.265625,0.14968576,Walking,1.0
2019-11-24 20:02:22.093750016,-0.171875,-0.9375,0.25,-0.014633436,Walking,1.0
2019-11-24 20:02:22.124999936,-0.140625,-0.625,0.21875,-0.3230569,Walking,1.0
2019-11-24 20:02:22.156250112,-0.125,-0.546875,0.203125,-0.40337867,Walking,1.0
2019-11-24 20:02:22.187500032,-0.203125,-0.484375,0.1875,-0.44229475,Walking,1.0
2019-11-24 20:02:22.218749952,-0.25,-0.5,0.171875,-0.41515726,Walking,1.0
2019-11-24 20:02:22.249999872,-0.328125,-0.625,0.140625,-0.2802317,Walking,1.0
2019-11-24 20:02:22.281250048,-0.359375,-0.71875,0.125,-0.18674915,Walking,1.0
2019-11-24 20:02:22.312499968,-0.375,-0.890625,0.125,-0.025596136,Walking,1.0
2019-11-24 20:02:22.343749888,-0.34375,-0.96875,0.21875,0.050948232,Walking,1.0
2019-11-24 20:02:22.375000064,-0.34375,-1.015625,0.25,0.100980565,Walking,1.0
2019-11-24 20:02:22.406249984,-0.359375,-1.15625,0.28125,0.24304707,Walking,1.0
2019-11-24 20:02:22.437499904,-0.359375,-1.15625,0.265625,0.23960522,Walking,1.0
2019-11-24 20:02:22.468750080,-0.34375,-1.3125,0.171875,0.36761153,Walking,1.0
2019-11-24 20:02:22.500000000,-0.34375,-1.53125,0.1875,0.5805211,Walking,1.0
2019-11-24 20:02:22.531249920,-0.328125,-1.515625,0.25,0.5707594,Walking,1.0
2019-11-24 20:02:22.562500096,-0.265625,-1.203125,0.1875,0.24628353,Walking,1.0
2019-11-24 20:02:22.593750016,-0.265625,-1.265625,0.140625,0.30082232,Walking,1.0
2019-11-24 20:02:22.624999936,-0.25,-1.25,0.125,0.28086886,Walking,1.0
2019-11-24 20:02:22.656250112,-0.234375,-1.15625,0.0625,0.18141946,Walking,1.0
2019-11-24 20:02:22.687500032,-0.21875,-0.96875,0.0625,-0.004894792,Walking,1.0
2019-11-24 20:02:22.718749952,-0.21875,-0.703125,0.0625,-0.2609854,Walking,1.0
2019-11-24 20:02:22.750000128,-0.1875,-0.625,0.09375,-0.34078053,Walking,1.0
2019-11-24 20:02:22.781250048,-0.171875,-0.5625,0.09375,-0.40440255,Walking,1.0
2019-11-24 20:02:22.812499968,-0.15625,-0.546875,0.078125,-0.42590085,Walking,1.0
2019-11-24 20:02:22.843749888,-0.171875,-0.625,0.0625,-0.3487917,Walking,1.0
2019-11-24 20:02:22.875000064,-0.171875,-0.703125,0.0625,-0.2734795,Walking,1.0
2019-11-24 20:02:22.906249984,-0.171875,-0.703125,0.046875,-0.2746566,Walking,1.0
2019-11-24 20:02:22.937499904,-0.203125,-0.828125,0.03125,-0.14675482,Walking,1.0
2019-11-24 20:02:22.968750080,-0.234375,-0.953125,0.03125,-0.017983977,Walking,1.0
2019-11-24 20:02:23.000000000,-0.265625,-1.078125,0.078125,0.11310991,Walking,1.0
2019-11-24 20:02:23.031249920,-0.3125,-1.328125,0.140625,0.37162226,Walking,1.0
2019-11-24 20:02:23.062500096,-0.328125,-1.421875,0.140625,0.46600476,Walking,1.0
2019-11-24 20:02:23.093750016,-0.328125,-1.484375,0.125,0.52533937,Walking,1.0
2019-11-24 20:02:23.124999936,-0.34375,-1.296875,0.21875,0.359375,Walking,1.0
2019-11-24 20:02:23.156250112,-0.359375,-1.140625,0.328125,0.2400975,Walking,1.0
2019-11-24 20:02:23.187500032,-0.359375,-1.15625,0.296875,0.24667527,Walking,1.0
2019-11-24 20:02:23.218749952,-0.3125,-1.078125,0.25,0.15000425,Walking,1.0
2019-11-24 20:02:23.249999872,-0.265625,-0.890625,0.1875,-0.051883034,Walking,1.0
2019-11-24 20:02:23.281250048,-0.21875,-0.734375,0.1875,-0.2111309,Walking,1.0
2019-11-24 20:02:23.312499968,-0.171875,-0.53125,0.203125,-0.40583897,Walking,1.0
2019-11-24 20:02:23.343749888,-0.1875,-0.5,0.203125,-0.42867172,Walking,1.0
2019-11-24 20:02:23.375000064,-0.25,-0.53125,0.171875,-0.38822588,Walking,1.0
2019-11-24 20:02:23.406249984,-0.328125,-0.671875,0.15625,-0.23613083,Walking,1.0
2019-11-24 20:02:23.437499904,-0.34375,-0.765625,0.15625,-0.14632572,Walking,1.0
2019-11-24 20:02:23.468750080,-0.34375,-0.921875,0.15625,-0.003791367,Walking,1.0
2019-11-24 20:02:23.500000000,-0.3125,-0.953125,0.203125,0.02340768,Walking,1.0
2019-11-24 20:02:23.531249920,-0.296875,-1.0625,0.234375,0.12781765,Walking,1.0
2019-11-24 20:02:23.562500096,-0.328125,-1.1875,0.25,0.2571087,Walking,1.0
2019-11-24 20:02:23.593750016,-0.3125,-1.21875,0.234375,0.27982008,Walking,1.0
2019-11-24 20:02:23.624999936,-0.3125,-1.359375,0.15625,0.40355644,Walking,1.0
2019-11-24 20:02:23.656250112,-0.3125,-1.421875,0.171875,0.4659215,Walking,1.0
2019-11-24 20:02:23.687500032,-0.3125,-1.484375,0.234375,0.5349127,Walking,1.0
2019-11-24 20:02:23.718749952,-0.265625,-1.203125,0.171875,0.2440287,Walking,1.0
2019-11-24 20:02:23.750000128,-0.265625,-1.25,0.140625,0.28562516,Walking,1.0
2019-11-24 20:02:23.781250048,-0.25,-1.265625,0.09375,0.293482,Walking,1.0
2019-11-24 20:02:23.812499968,-0.25,-1.25,0.078125,0.27714664,Walking,1.0
2019-11-24 20:02:23.843749888,-0.203125,-0.9375,0.0625,-0.038713224,Walking,1.0
2019-11-24 20:02:23.875000064,-0.203125,-0.78125,0.0625,-0.19035959,Walking,1.0
2019-11-24 20:02:23.906249984,-0.1875,-0.625,0.09375,-0.34078053,Walking,1.0
2019-11-24 20:02:23.937499904,-0.171875,-0.5625,0.109375,-0.40174407,Walking,1.0
2019-11-24 20:02:23.968750080,-0.15625,-0.5625,0.09375,-0.40872225,Walking,1.0
2019-11-24 20:02:24.000000000,-0.1875,-0.640625,0.078125,-0.32794333,Walking,1.0
2019-11-24 20:02:24.031249920,-0.203125,-0.6875,0.078125,-0.27887622,Walking,1.0
2019-11-24 20:02:24.062500096,-0.234375,-0.71875,0.046875,-0.24255002,Walking,1.0
2019-11-24 20:02:24.093750016,-0.234375,-0.828125,0.046875,-0.13807197,Walking,1.0
2019-11-24 20:02:24.124999936,-0.25,-0.921875,0.078125,-0.04163836,Walking,1.0
2019-11-24 20:02:24.156250112,-0.28125,-1.015625,0.15625,0.06536837,Walking,1.0
2019-11-24 20:02:24.187500032,-0.328125,-1.0625,0.203125,0.13041233,Walking,1.0
2019-11-24 20:02:24.218749952,-0.375,-1.390625,0.171875,0.4505185,Walking,1.0
2019-11-24 20:02:24.249999872,-0.390625,-1.453125,0.203125,0.5183609,Walking,1.0
2019-11-24 20:02:24.281250048,-0.390625,-1.265625,0.296875,0.35739797,Walking,1.0
2019-11-24 20:02:24.312499968,-0.40625,-1.140625,0.34375,0.2586614,Walking,1.0
2019-11-24 20:02:24.343749888,-0.375,-1.140625,0.328125,0.2447154,Walking,1.0
2019-11-24 20:02:24.375000064,-0.296875,-1.015625,0.28125,0.0948655,Walking,1.0
2019-11-24 20:02:24.406249984,-0.25,-0.921875,0.234375,-0.016493438,Walking,1.0
2019-11-24 20:02:24.437499904,-0.125,-0.65625,0.1875,-0.30613738,Walking,1.0
2019-11-24 20:02:24.468750080,-0.125,-0.515625,0.171875,-0.44229475,Walking,1.0
2019-11-24 20:02:24.500000000,-0.140625,-0.5,0.171875,-0.45290184,Walking,1.0
2019-11-24 20:02:24.531249920,-0.265625,-0.546875,0.125,-0.37931174,Walking,1.0
2019-11-24 20:02:24.562500096,-0.328125,-0.625,0.109375,-0.2856794,Walking,1.0
2019-11-24 20:02:24.593750016,-0.40625,-0.78125,0.09375,-0.114460796,Walking,1.0
2019-11-24 20:02:24.624999936,-0.40625,-0.90625,0.125,0.0009760861,Walking,1.0
2019-11-24 20:02:24.656250112,-0.375,-0.90625,0.171875,-0.004281627,Walking,1.0
2019-11-24 20:02:24.687500032,-0.375,-1.015625,0.21875,0.10452284,Walking,1.0
2019-11-24 20:02:24.718749952,-0.375,-1.0625,0.25,0.15413658,Walking,1.0
2019-11-24 20:02:24.750000128,-0.390625,-1.21875,0.25,0.304009,Walking,1.0
2019-11-24 20:02:24.781250048,-0.34375,-1.46875,0.171875,0.51820016,Walking,1.0
2019-11-24 20:02:24.812499968,-0.328125,-1.5625,0.171875,0.6058061,Walking,1.0
2019-11-24 20:02:24.843749888,-0.265625,-1.40625,0.265625,0.4555591,Walking,1.0
2019-11-24 20:02:24.875000064,-0.234375,-1.234375,0.25,0.28105944,Walking,1.0
2019-11-24 20:02:24.906249984,-0.21875,-1.25,0.1875,0.2827735,Walking,1.0
2019-11-24 20:02:24.937499904,-0.203125,-1.234375,0.171875,0.26272815,Walking,1.0
2019-11-24 20:02:24.968750080,-0.21875,-1.15625,0.09375,0.18048917,Walking,1.0
2019-11-24 20:02:25.000000000,-0.21875,-0.859375,0.0625,-0.11102126,Walking,1.0
2019-11-24 20:02:25.031249920,-0.234375,-0.734375,0.0625,-0.22660196,Walking,1.0
2019-11-24 20:02:25.062500096,-0.21875,-0.59375,0.09375,-0.36032847,Walking,1.0
2019-11-24 20:02:25.093750016,-0.21875,-0.546875,0.09375,-0.4035833,Walking,1.0
2019-11-24 20:02:25.124999936,-0.1875,-0.5625,0.078125,-0.40194815,Walking,1.0
2019-11-24 20:02:25.156250112,-0.203125,-0.640625,0.0625,-0.3250434,Walking,1.0
2019-11-24 20:02:25.187500032,-0.21875,-0.671875,0.046875,-0.29185817,Walking,1.0
2019-11-24 20:02:25.218749952,-0.21875,-0.734375,0.03125,-0.23310055,Walking,1.0
2019-11-24 20:02:25.249999872,-0.234375,-0.8125,0.03125,-0.15379408,Walking,1.0
2019-11-24 20:02:25.281250048,-0.25,-1.015625,0.078125,0.0488554,Walking,1.0
2019-11-24 20:02:25.312499968,-0.296875,-1.078125,0.15625,0.12911573,Walking,1.0
2019-11-24 20:02:25.343749888,-0.3125,-1.203125,0.171875,0.2548733,Walking,1.0
2019-11-24 20:02:25.375000064,-0.328125,-1.359375,0.125,0.40399125,Walking,1.0
2019-11-24 20:02:25.406249984,-0.328125,-1.4375,0.109375,0.47852466,Walking,1.0
2019-11-24 20:02:25.437499904,-0.34375,-1.1875,0.265625,0.26446706,Walking,1.0
2019-11-24 20:02:25.468750080,-0.359375,-1.140625,0.3125,0.23605503,Walking,1.0
2019-11-24 20:02:25.500000000,-0.328125,-1.140625,0.3125,0.22733356,Walking,1.0
2019-11-24 20:02:25.531249920,-0.265625,-1.015625,0.265625,0.08286999,Walking,1.0
2019-11-24 20:02:25.562500096,-0.25,-0.890625,0.21875,-0.049439926,Walking,1.0
2019-11-24 20:02:25.593750016,-0.1875,-0.625,0.203125,-0.316596,Walking,1.0
2019-11-24 20:02:25.624999936,-0.15625,-0.546875,0.203125,-0.39605787,Walking,1.0
2019-11-24 20:02:25.656250112,-0.1875,-0.5,0.203125,-0.42867172,Walking,1.0
2019-11-24 20:02:25.687500032,-0.265625,-0.578125,0.1875,-0.33671921,Walking,1.0
2019-11-24 20:02:25.718749952,-0.296875,-0.671875,0.1875,-0.24190566,Walking,1.0
2019-11-24 20:02:25.750000128,-0.34375,-0.828125,0.171875,-0.087039925,Walking,1.0
2019-11-24 20:02:25.781250048,-0.328125,-0.890625,0.1875,-0.032510903,Walking,1.0
2019-11-24 20:02:25.812499968,-0.296875,-0.953125,0.234375,0.025433406,Walking,1.0
2019-11-24 20:02:25.843749888,-0.3125,-1.15625,0.25,0.22354825,Walking,1.0
2019-11-24 20:02:25.875000064,-0.3125,-1.203125,0.265625,0.2711108,Walking,1.0
2019-11-24 20:02:25.906249984,-0.296875,-1.25,0.234375,0.30597335,Walking,1.0
2019-11-24 20:02:25.937499904,-0.296875,-1.34375,0.1875,0.38886827,Walking,1.0
2019-11-24 20:02:25.968750080,-0.3125,-1.546875,0.1875,0.5892246,Walking,1.0
2019-11-24 20:02:26.000000000,-0.3125,-1.359375,0.265625,0.41989905,Walking,1.0
2019-11-24 20:02:26.031249920,-0.296875,-1.203125,0.1875,0.25331593,Walking,1.0
2019-11-24 20:02:26.062500096,-0.25,-1.234375,0.09375,0.26292148,Walking,1.0
2019-11-24 20:02:26.093750016,-0.234375,-1.25,0.078125,0.2741802,Walking,1.0
2019-11-24 20:02:26.124999936,-0.21875,-1.125,0.046875,0.14702825,Walking,1.0
2019-11-24 20:02:26.156250112,-0.21875,-0.953125,0.046875,-0.020971863,Walking,1.0
2019-11-24 20:02:26.187500032,-0.234375,-0.671875,0.0625,-0.2856794,Walking,1.0
2019-11-24 20:02:26.218749952,-0.203125,-0.546875,0.09375,-0.4091353,Walking,1.0
2019-11-24 20:02:26.249999872,-0.1875,-0.53125,0.109375,-0.42611352,Walking,1.0
2019-11-24 20:02:26.281250048,-0.171875,-0.546875,0.078125,-0.42145285,Walking,1.0
2019-11-24 20:02:26.312499968,-0.171875,-0.578125,0.0625,-0.39363724,Walking,1.0
2019-11-24 20:02:26.343749888,-0.203125,-0.671875,0.0625,-0.29531422,Walking,1.0
2019-11-24 20:02:26.375000064,-0.203125,-0.734375,0.046875,-0.23661041,Walking,1.0
2019-11-24 20:02:26.406249984,-0.203125,-0.828125,0.046875,-0.14603978,Walking,1.0
2019-11-24 20:02:26.437499904,-0.25,-1.0,0.0625,0.032669477,Walking,1.0
2019-11-24 20:02:26.468750080,-0.265625,-1.078125,0.09375,0.114315584,Walking,1.0
2019-11-24 20:02:26.500000000,-0.328125,-1.296875,0.140625,0.34511197,Walking,1.0
2019-11-24 20:02:26.531249920,-0.34375,-1.4375,0.125,0.48330554,Walking,1.0
2019-11-24 20:02:26.562500096,-0.390625,-1.46875,0.15625,0.5278182,Walking,1.0
2019-11-24 20:02:26.593750016,-0.40625,-1.15625,0.359375,0.27714664,Walking,1.0
2019-11-24 20:02:26.624999936,-0.40625,-1.140625,0.359375,0.26301816,Walking,1.0
2019-11-24 20:02:26.656250112,-0.328125,-1.15625,0.265625,0.2309089,Walking,1.0
2019-11-24 20:02:26.687500032,-0.265625,-1.09375,0.21875,0.14660248,Walking,1.0
2019-11-24 20:02:26.718749952,-0.109375,-0.875,0.21875,-0.091463014,Walking,1.0
2019-11-24 20:02:26.750000128,-0.0625,-0.609375,0.234375,-0.34412214,Walking,1.0
2019-11-24 20:02:26.781250048,-0.109375,-0.546875,0.203125,-0.40645564,Walking,1.0
2019-11-24 20:02:26.812499968,-0.203125,-0.484375,0.171875,-0.4473519,Walking,1.0
2019-11-24 20:02:26.843749888,-0.28125,-0.5,0.140625,-0.40934193,Walking,1.0
2019-11-24 20:02:26.875000064,-0.375,-0.65625,0.109375,-0.23629066,Walking,1.0
2019-11-24 20:02:26.906249984,-0.40625,-0.84375,0.109375,-0.05717657,Walking,1.0
2019-11-24 20:02:26.937499904,-0.359375,-0.921875,0.140625,-0.00061053794,Walking,1.0
2019-11-24 20:02:26.968750080,-0.3125,-0.921875,0.203125,-0.0056310887,Walking,1.0
2019-11-24 20:02:27.000000000,-0.296875,-0.984375,0.21875,0.05118051,Walking,1.0
2019-11-24 20:02:27.031249920,-0.3125,-1.109375,0.234375,0.17613807,Walking,1.0
2019-11-24 20:02:27.062500096,-0.328125,-1.25,0.25,0.31630772,Walking,1.0
2019-11-24 20:02:27.093750016,-0.328125,-1.375,0.203125,0.42812842,Walking,1.0
2019-11-24 20:02:27.124999936,-0.328125,-1.53125,0.1875,0.57719654,Walking,1.0
2019-11-24 20:02:27.156250112,-0.3125,-1.515625,0.234375,0.565154,Walking,1.0
2019-11-24 20:02:27.187500032,-0.28125,-1.1875,0.203125,0.2371409,Walking,1.0
2019-11-24 20:02:27.218749952,-0.265625,-1.1875,0.15625,0.22683616,Walking,1.0
2019-11-24 20:02:27.249999872,-0.234375,-1.21875,0.125,0.2473605,Walking,1.0
2019-11-24 20:02:27.281250048,-0.21875,-1.09375,0.0625,0.117160186,Walking,1.0
2019-11-24 20:02:27.312499968,-0.203125,-0.9375,0.046875,-0.03960254,Walking,1.0
2019-11-24 20:02:27.343749888,-0.203125,-0.65625,0.0625,-0.31019562,Walking,1.0
2019-11-24 20:02:27.375000064,-0.203125,-0.59375,0.09375,-0.36550185,Walking,1.0
2019-11-24 20:02:27.406249984,-0.1875,-0.546875,0.109375,-0.41161966,Walking,1.0
2019-11-24 20:02:27.437499904,-0.1875,-0.59375,0.0625,-0.37421924,Walking,1.0
2019-11-24 20:02:27.468750080,-0.1875,-0.625,0.046875,-0.34579933,Walking,1.0
2019-11-24 20:02:27.500000000,-0.171875,-0.71875,0.046875,-0.25950027,Walking,1.0
2019-11-24 20:02:27.531249920,-0.171875,-0.75,0.046875,-0.22913148,Walking,1.0
2019-11-24 20:02:27.562500096,-0.171875,-0.828125,0.046875,-0.152929,Walking,1.0
2019-11-24 20:02:27.593750016,-0.203125,-0.921875,0.03125,-0.05549492,Walking,1.0
2019-11-24 20:02:27.624999936,-0.234375,-1.140625,0.046875,0.16539878,Walking,1.0
2019-11-24 20:02:27.656250112,-0.296875,-1.40625,0.09375,0.44029957,Walking,1.0
2019-11-24 20:02:27.687500032,-0.3125,-1.546875,0.09375,0.5809072,Walking,1.0
2019-11-24 20:02:27.718749952,-0.359375,-1.4375,0.1875,0.49355713,Walking,1.0
2019-11-24 20:02:27.750000128,-0.390625,-1.25,0.296875,0.34284127,Walking,1.0
2019-11-24 20:02:27.781250048,-0.390625,-1.109375,0.359375,0.22981754,Walking,1.0
2019-11-24 20:02:27.812499968,-0.328125,-1.03125,0.25,0.11069464,Walking,1.0
2019-11-24 20:02:27.843749888,-0.25,-1.015625,0.203125,0.065482944,Walking,1.0
2019-11-24 20:02:27.875000064,-0.046875,-0.90625,0.21875,-0.06654519,Walking,1.0
2019-11-24 20:02:27.906249984,0.0,-0.765625,0.25,-0.19459225,Walking,1.0
2019-11-24 20:02:27.937499904,-0.078125,-0.578125,0.234375,-0.3713,Walking,1.0
2019-11-24 20:02:27.968750080,-0.203125,-0.5,0.1875,-0.42867172,Walking,1.0
2019-11-24 20:02:28.000000000,-0.28125,-0.515625,0.171875,-0.3880264,Walking,1.0
2019-11-24 20:02:28.031249920,-0.359375,-0.65625,0.140625,-0.23869202,Walking,1.0
2019-11-24 20:02:28.062500096,-0.375,-0.75,0.125,-0.15220875,Walking,1.0
2019-11-24 20:02:28.093750016,-0.3125,-0.875,0.140625,-0.060289066,Walking,1.0
2019-11-24 20:02:28.124999936,-0.265625,-0.9375,0.1875,-0.0077202306,Walking,1.0
2019-11-24 20:02:28.156250112,-0.25,-1.0,0.21875,0.053732205,Walking,1.0
2019-11-24 20:02:28.187500032,-0.28125,-1.125,0.234375,0.18307151,Walking,1.0
2019-11-24 20:02:28.218749952,-0.3125,-1.171875,0.25,0.23832437,Walking,1.0
2019-11-24 20:02:28.249999872,-0.3125,-1.1875,0.203125,0.24461731,Walking,1.0
2019-11-24 20:02:28.281250048,-0.3125,-1.28125,0.15625,0.3280331,Walking,1.0
2019-11-24 20:02:28.312499968,-0.359375,-1.421875,0.25,0.4877429,Walking,1.0
2019-11-24 20:02:28.343749888,-0.359375,-1.265625,0.328125,0.35595834,Walking,1.0
2019-11-24 20:02:28.375000064,-0.359375,-1.171875,0.25,0.25097618,Walking,1.0
2019-11-24 20:02:28.406249984,-0.359375,-1.109375,0.140625,0.17458022,Walking,1.0
2019-11-24 20:02:28.437499904,-0.34375,-1.1875,0.140625,0.24422494,Walking,1.0
2019-11-24 20:02:28.468750080,-0.28125,-1.125,0.109375,0.16477013,Walking,1.0
2019-11-24 20:02:28.500000000,-0.1875,-0.765625,0.109375,-0.20419803,Walking,1.0
2019-11-24 20:02:28.531249920,-0.171875,-0.65625,0.125,-0.31019562,Walking,1.0
2019-11-24 20:02:28.562500096,-0.1875,-0.59375,0.15625,-0.35804254,Walking,1.0
2019-11-24 20:02:28.593750016,-0.203125,-0.578125,0.140625,-0.3713,Walking,1.0
2019-11-24 20:02:28.624999936,-0.234375,-0.640625,0.078125,-0.31338835,Walking,1.0
2019-11-24 20:02:28.656250112,-0.234375,-0.6875,0.046875,-0.27213657,Walking,1.0
2019-11-24 20:02:28.687500032,-0.21875,-0.734375,0.03125,-0.23310055,Walking,1.0
2019-11-24 20:02:28.718749952,-0.1875,-0.765625,0.046875,-0.21035758,Walking,1.0
2019-11-24 20:02:28.750000128,-0.1875,-0.859375,0.046875,-0.119160116,Walking,1.0
2019-11-24 20:02:28.781250048,-0.21875,-1.046875,0.0625,0.071309984,Walking,1.0
2019-11-24 20:02:28.812499968,-0.25,-1.125,0.09375,0.15625,Walking,1.0
2019-11-24 20:02:28.843749888,-0.296875,-1.390625,0.09375,0.42504796,Walking,1.0
2019-11-24 20:02:28.875000064,-0.359375,-1.515625,0.09375,0.5604674,Walking,1.0
2019-11-24 20:02:28.906249984,-0.359375,-1.359375,0.203125,0.42067257,Walking,1.0
2019-11-24 20:02:28.937499904,-0.40625,-1.1875,0.328125,0.29725146,Walking,1.0
2019-11-24 20:02:28.968750080,-0.375,-1.171875,0.34375,0.27752888,Walking,1.0
2019-11-24 20:02:29.000000000,-0.28125,-1.0625,0.265625,0.13073625,Walking,1.0
2019-11-24 20:02:29.031249920,-0.078125,-0.96875,0.265625,0.007539934,Walking,1.0
2019-11-24 20:02:29.062500096,0.0,-0.828125,0.28125,-0.12541863,Walking,1.0
2019-11-24 20:02:29.093750016,-0.03125,-0.5625,0.25,-0.38365367,Walking,1.0
2019-11-24 20:02:29.124999936,-0.078125,-0.484375,0.203125,-0.46897984,Walking,1.0
2019-11-24 20:02:29.156250112,-0.234375,-0.4375,0.140625,-0.4841383,Walking,1.0
2019-11-24 20:02:29.187500032,-0.375,-0.546875,0.125,-0.32522428,Walking,1.0
2019-11-24 20:02:29.218749952,-0.40625,-0.640625,0.125,-0.23119284,Walking,1.0
2019-11-24 20:02:29.249999872,-0.40625,-0.859375,0.140625,-0.039094258,Walking,1.0
2019-11-24 20:02:29.281250048,-0.34375,-0.953125,0.1875,0.030421069,Walking,1.0
2019-11-24 20:02:29.312499968,-0.28125,-0.96875,0.25,0.039268073,Walking,1.0
2019-11-24 20:02:29.343749888,-0.265625,-1.03125,0.265625,0.097538084,Walking,1.0
2019-11-24 20:02:29.375000064,-0.296875,-1.140625,0.296875,0.21544021,Walking,1.0
2019-11-24 20:02:29.406249984,-0.296875,-1.140625,0.296875,0.21544021,Walking,1.0
2019-11-24 20:02:29.437499904,-0.296875,-1.28125,0.203125,0.33078778,Walking,1.0
2019-11-24 20:02:29.468750080,-0.328125,-1.5,0.21875,0.5509731,Walking,1.0
2019-11-24 20:02:29.500000000,-0.34375,-1.5625,0.28125,0.62439895,Walking,1.0
2019-11-24 20:02:29.531249920,-0.3125,-1.296875,0.234375,0.35442707,Walking,1.0
2019-11-24 20:02:29.562500096,-0.25,-1.21875,0.125,0.25039056,Walking,1.0
2019-11-24 20:02:29.593750016,-0.21875,-1.234375,0.125,0.25982466,Walking,1.0
2019-11-24 20:02:29.624999936,-0.21875,-1.125,0.09375,0.1498981,Walking,1.0
2019-11-24 20:02:29.656250112,-0.203125,-0.953125,0.078125,-0.022344362,Walking,1.0
2019-11-24 20:02:29.687500032,-0.203125,-0.65625,0.078125,-0.30860478,Walking,1.0
2019-11-24 20:02:29.718749952,-0.203125,-0.546875,0.109375,-0.40645564,Walking,1.0
2019-11-24 20:02:29.750000128,-0.203125,-0.53125,0.09375,-0.42356667,Walking,1.0
2019-11-24 20:02:29.781250048,-0.203125,-0.578125,0.0625,-0.3840499,Walking,1.0
2019-11-24 20:02:29.812499968,-0.203125,-0.625,0.046875,-0.34115097,Walking,1.0
2019-11-24 20:02:29.843749888,-0.203125,-0.734375,0.046875,-0.23661041,Walking,1.0
2019-11-24 20:02:29.875000064,-0.203125,-0.734375,0.03125,-0.23741035,Walking,1.0
2019-11-24 20:02:29.906249984,-0.203125,-0.859375,0.03125,-0.116392784,Walking,1.0
2019-11-24 20:02:29.937499904,-0.234375,-1.0625,0.078125,0.090844356,Walking,1.0
2019-11-24 20:02:29.968750080,-0.25,-1.140625,0.109375,0.17281212,Walking,1.0
2019-11-24 20:02:30.000000000,-0.296875,-1.28125,0.15625,0.32444343,Walking,1.0
2019-11-24 20:02:30.031249920,-0.3125,-1.390625,0.140625,0.43222538,Walking,1.0
2019-11-24 20:02:30.062500096,-0.328125,-1.46875,0.15625,0.5130455,Walking,1.0
2019-11-24 20:02:30.093750016,-0.359375,-1.1875,0.328125,0.28334433,Walking,1.0
2019-11-24 20:02:30.124999936,-0.359375,-1.15625,0.359375,0.26301816,Walking,1.0
2019-11-24 20:02:30.156250112,-0.3125,-1.09375,0.328125,0.18389668,Walking,1.0
2019-11-24 20:02:30.187500032,-0.265625,-1.03125,0.296875,0.10551706,Walking,1.0
2019-11-24 20:02:30.218749952,-0.15625,-0.828125,0.21875,-0.12933552,Walking,1.0
2019-11-24 20:02:30.249999872,-0.109375,-0.59375,0.21875,-0.35785243,Walking,1.0
2019-11-24 20:02:30.281250048,-0.125,-0.515625,0.21875,-0.42611352,Walking,1.0
2019-11-24 20:02:30.312499968,-0.21875,-0.5,0.1875,-0.4229317,Walking,1.0
2019-11-24 20:02:30.343749888,-0.28125,-0.546875,0.171875,-0.36147448,Walking,1.0
2019-11-24 20:02:30.375000064,-0.359375,-0.71875,0.171875,-0.17823789,Walking,1.0
2019-11-24 20:02:30.406249984,-0.375,-0.8125,0.15625,-0.091597386,Walking,1.0
2019-11-24 20:02:30.437499904,-0.34375,-0.984375,0.1875,0.059393436,Walking,1.0
2019-11-24 20:02:30.468750080,-0.296875,-0.953125,0.25,0.029117113,Walking,1.0
2019-11-24 20:02:30.500000000,-0.296875,-1.03125,0.25,0.1018672,Walking,1.0
2019-11-24 20:02:30.531249920,-0.3125,-1.078125,0.265625,0.15350181,Walking,1.0
2019-11-24 20:02:30.562500096,-0.3125,-1.15625,0.25,0.22354825,Walking,1.0
2019-11-24 20:02:30.593750016,-0.28125,-1.375,0.15625,0.41214043,Walking,1.0
2019-11-24 20:02:30.624999936,-0.265625,-1.453125,0.203125,0.49110317,Walking,1.0
